"idx","arith_return"
30831,2.49999999999861
30832,-0.999999999997669
30833,-1.00000000000211
30834,-2.49999999999861
30835,-1.50000000000095
30836,0.500000000001055
30837,1.99999999999978
30838,-1.49999999999872
30839,0.499999999998835
30840,0.99999999999989
30841,0.500000000001055
30842,0
30843,0
30844,-1.99999999999978
30845,-1.00000000000211
30846,0.500000000001055
30847,-0.500000000001055
30848,-1.49999999999872
30849,0.500000000001055
30850,-0.500000000001055
30851,-0.500000000001055
30852,0
30853,-2.49999999999861
30854,-0.499999999998835
30855,-1.00000000000211
30856,1.99999999999978
30857,-0.499999999998835
30858,0.99999999999989
30859,0.500000000001055
30860,0.499999999998835
30861,-1.50000000000095
30862,2.50000000000083
30863,0.500000000001055
30864,0.999999999997669
30865,1.99999999999978
30866,0
30867,0
30868,1.50000000000095
30869,-0.499999999998835
30870,-1.00000000000211
30871,0
30872,1.00000000000211
30873,0.499999999998835
30874,0
30875,-0.499999999998835
30876,0
30877,-1.00000000000211
30878,0.500000000001055
30879,-0.500000000001055
30880,-0.999999999997669
30881,-0.500000000001055
30882,1.49999999999872
30883,1.50000000000095
30884,-0.499999999998835
30885,-1.99999999999978
30886,1.49999999999872
30887,0.500000000001055
30888,-0.500000000001055
30889,-0.500000000001055
30890,-0.999999999997669
30891,0
30892,0
30893,0.499999999998835
30894,0.499999999998835
30895,0
30896,-1.49999999999872
30897,0.500000000001055
30898,-1.50000000000095
30899,0.99999999999989
30900,-0.500000000001055
30901,-1.49999999999872
30902,0.99999999999989
30903,1.50000000000095
30904,-6.50000000000261
30905,1.00000000000211
30906,-1.50000000000095
30907,-3.00000000000189
30908,0.500000000001055
30909,0.500000000001055
30910,0.499999999998835
30911,-2.49999999999861
30912,-3.00000000000189
30913,-1.99999999999978
30914,0.500000000001055
30915,-3.4999999999985
30916,-1.50000000000095
30917,2.49999999999861
30918,-0.999999999997669
30919,1.99999999999978
30920,0
30921,0.999999999997669
30922,1.50000000000095
30923,-1.99999999999978
30924,-1.50000000000095
30925,1.50000000000095
30926,0.499999999998835
30927,-1.49999999999872
30928,0.99999999999989
30929,0.499999999998835
30930,0
30931,0
30932,1.99999999999978
30933,1.00000000000211
30934,-1.99999999999978
30935,0
30936,0
30937,-0.500000000001055
30938,-0.99999999999989
30939,0
30940,-0.499999999998835
30941,0.499999999998835
30942,0.99999999999989
30943,-0.500000000001055
30944,-0.999999999997669
30945,-1.50000000000095
30946,1.50000000000095
30947,0.499999999998835
30948,0.499999999998835
30949,1.00000000000211
30950,0.999999999997669
30951,1.00000000000211
30952,-0.500000000001055
30953,1.49999999999872
30954,0.500000000001055
30955,-1.49999999999872
30956,0
30957,0.999999999997669
30958,0
30959,0.500000000001055
30960,0
30961,1.49999999999872
30962,1.50000000000095
30963,-0.499999999998835
30964,0
30965,-1.00000000000211
30966,-0.999999999997669
30967,0.999999999997669
30968,-0.499999999998835
30969,1.00000000000211
30970,-0.500000000003276
30971,-2.49999999999861
30972,0.499999999998835
30973,0
30974,1.00000000000211
30975,0.999999999997669
30976,-0.499999999998835
30977,0
30978,0.499999999998835
30979,0
30980,0
30981,1.00000000000211
30982,-1.00000000000211
30983,1.00000000000211
30984,0
30985,0.499999999998835
30986,0.500000000001055
30987,0
30988,0.500000000001055
30989,0.499999999998835
30990,0
30991,0
30992,0
30993,0
30994,-3.00000000000189
30995,-1.99999999999978
30996,0
30997,0.500000000001055
30998,1.49999999999872
30999,1.00000000000211
31000,-1.00000000000211
31001,0
31002,0
31003,2.50000000000306
31004,-0.500000000001055
31005,0
31006,-2.000000000002
31007,0
31008,2.50000000000306
31009,-1.50000000000095
31010,0.499999999998835
31011,1.00000000000211
31012,-1.00000000000211
31013,0
31014,0
31015,-1.50000000000095
31016,-1.99999999999978
31017,0
31018,0.500000000001055
31019,-0.500000000001055
31020,-0.499999999998835
31021,0
31022,0.499999999998835
31023,1.00000000000211
31024,-1.00000000000211
31025,0
31026,-0.999999999997669
31027,-1.00000000000211
31028,0.500000000001055
31029,-0.500000000001055
31030,1.00000000000211
31031,0
31032,0.999999999997669
31033,-0.999999999997669
31034,0
31035,0
31036,0
31037,-0.500000000001055
31038,0
31039,0.99999999999989
31040,-0.499999999998835
31041,0.499999999998835
31042,0
31043,0.99999999999989
31044,-1.49999999999872
31045,-0.500000000001055
31046,-3.4999999999985
31047,0.999999999997669
31048,0
31049,-1.49999999999872
31050,0.500000000001055
31051,-1.99999999999978
31052,0
31053,0.999999999997669
31054,-2.99999999999745
31055,0.499999999998835
31056,-1.99999999999978
31057,0.499999999998835
31058,-0.999999999997669
31059,0
31060,-1.00000000000211
31061,1.99999999999978
31062,1.99999999999978
31063,-1.49999999999872
31064,0.500000000001055
31065,0
31066,-1.99999999999978
31067,0.999999999997669
31068,1.00000000000211
31069,0
31070,0.499999999998835
31071,-0.499999999998835
31072,0.999999999997669
31073,0.500000000001055
31074,-2.50000000000083
31075,-1.49999999999872
31076,0.99999999999989
31077,0.499999999998835
31078,0.500000000001055
31079,-0.500000000001055
31080,-0.499999999998835
31081,-0.499999999998835
31082,-0.500000000001055
31083,0.500000000001055
31084,0.999999999997669
31085,0.500000000001055
31086,-0.500000000001055
31087,0.500000000001055
31088,-0.500000000001055
31089,1.00000000000211
31090,0
31091,0.499999999998835
31092,0.99999999999989
31093,-0.99999999999989
31094,-0.499999999998835
31095,0.499999999998835
31096,0.499999999998835
31097,0
31098,0.500000000001055
31099,-0.500000000001055
31100,-0.999999999997669
31101,-0.500000000001055
31102,0.99999999999989
31103,0
31104,-0.499999999998835
31105,1.49999999999872
31106,1.99999999999978
31107,-2.50000000000083
31108,0.500000000001055
31109,0
31110,-0.500000000001055
31111,0
31112,-0.499999999998835
31113,0
31114,0.499999999998835
31115,0
31116,-0.999999999997669
31117,0
31118,0.499999999998835
31119,0
31120,-0.99999999999989
31121,0
31122,0.500000000001055
31123,0
31124,0
31125,0
31126,-1.00000000000211
31127,0
31128,-0.999999999997669
31129,0.999999999997669
31130,0
31131,1.00000000000211
31132,-0.500000000001055
31133,-0.500000000001055
31134,-0.499999999998835
31135,-0.499999999998835
31136,1.49999999999872
31137,-0.99999999999989
31138,0
31139,0.499999999998835
31140,-1.49999999999872
31141,-0.500000000001055
31142,1.00000000000211
31143,0
31144,1.49999999999872
31145,0.500000000001055
31146,0.499999999998835
31147,0.499999999998835
31148,0
31149,-0.499999999998835
31150,0.99999999999989
31151,0.500000000001055
31152,0
31153,0.499999999998835
31154,0
31155,0.99999999999989
31156,0.500000000001055
31157,0.499999999998835
31158,0.499999999998835
31159,-1.99999999999978
31160,-0.499999999998835
31161,0.499999999998835
31162,0
31163,0
31164,-0.499999999998835
31165,0.499999999998835
31166,0
31167,1.50000000000095
31168,0.499999999998835
31169,4.50000000000061
31170,0.99999999999989
31171,2.50000000000083
31172,-0.99999999999989
31173,-1.99999999999978
31174,-1.50000000000095
31175,0.99999999999989
31176,-2.99999999999967
31177,0.499999999998835
31178,1.99999999999978
31179,3.50000000000072
31180,-0.499999999998835
31181,0.499999999998835
31182,1.50000000000095
31183,0
31184,0.499999999998835
31185,-0.499999999998835
31186,0.499999999998835
31187,4.00000000000178
31188,-0.500000000001055
31189,1.00000000000211
31190,-3.99999999999956
31191,0.499999999998835
31192,-1.00000000000211
31193,1.00000000000211
31194,-1.99999999999978
31195,-3.50000000000072
31196,-1.99999999999978
31197,3.50000000000072
31198,2.49999999999861
31199,-1.99999999999978
31200,0.99999999999989
31201,2.50000000000083
31202,2.49999999999861
31203,-3.99999999999956
31204,-1.99999999999978
31205,0.99999999999989
31206,1.50000000000095
31207,-0.500000000001055
31208,1.50000000000095
31209,2.49999999999861
31210,-0.999999999997669
31211,-1.00000000000211
31212,3.50000000000072
31213,-2.99999999999967
31214,0
31215,0.99999999999989
31216,0
31217,1.50000000000095
31218,-4.50000000000061
31219,3.4999999999985
31220,0
31221,0
31222,-1.99999999999978
31223,-1.50000000000095
31224,1.00000000000211
31225,0.499999999998835
31226,0.500000000001055
31227,-3.50000000000072
31228,2.000000000002
31229,1.49999999999872
31230,-2.000000000002
31231,-2.99999999999745
31232,-0.500000000003276
31233,-5.49999999999828
31234,3.99999999999956
31235,2.50000000000083
31236,0.499999999998835
31237,-1.50000000000095
31238,-0.499999999998835
31239,-1.50000000000095
31240,1.00000000000211
31241,-1.50000000000095
31242,0.99999999999989
31243,-6.99999999999923
31244,1.50000000000095
31245,2.49999999999861
31246,-0.99999999999989
31247,0.500000000001055
31248,3.4999999999985
31249,-0.99999999999989
31250,0.99999999999989
31251,4.00000000000178
31252,1.50000000000095
31253,-2.50000000000306
31254,-0.499999999998835
31255,-3.00000000000189
31256,0
31257,0
31258,1.99999999999978
31259,-5.49999999999828
31260,-2.50000000000083
31261,2.50000000000083
31262,-1.49999999999872
31263,-5.00000000000167
31264,1.00000000000211
31265,-3.99999999999956
31266,2.49999999999861
31267,0.99999999999989
31268,-0.500000000001055
31269,-1.99999999999978
31270,-0.499999999998835
31271,-2.50000000000083
31272,-0.500000000001055
31273,3.50000000000072
31274,-0.999999999997669
31275,0.999999999997669
31276,3.99999999999956
31277,5.00000000000167
31278,-6.50000000000039
31279,1.99999999999978
31280,0
31281,2.99999999999967
31282,-3.50000000000072
31283,3.00000000000189
31284,1.49999999999872
31285,-0.500000000001055
31286,1.50000000000095
31287,0
31288,-0.99999999999989
31289,-0.99999999999989
31290,0.499999999998835
31291,-2.99999999999745
31292,1.99999999999978
31293,0.499999999998835
31294,-4.99999999999945
31295,-2.50000000000083
31296,1.00000000000211
31297,-3.00000000000189
31298,1.00000000000211
31299,0.499999999998835
31300,-1.50000000000095
31301,0.500000000001055
31302,-0.500000000001055
31303,0.500000000001055
31304,2.50000000000083
31305,0.999999999997669
31306,1.00000000000211
31307,-3.99999999999956
31308,-4.000000000004
31309,2.000000000002
31310,2.22044604925031e-12
31311,0.999999999997669
31312,0
31313,-1.50000000000095
31314,-0.499999999998835
31315,0
31316,-1.50000000000095
31317,-0.99999999999989
31318,-1.49999999999872
31319,-2.50000000000083
31320,-3.4999999999985
31321,-5.99999999999934
31322,4.99999999999723
31323,-1.49999999999872
31324,-4.50000000000061
31325,2.50000000000083
31326,-4.50000000000061
31327,0
31328,0.499999999998835
31329,-2.49999999999861
31330,1.50000000000095
31331,0.999999999997669
31332,2.000000000002
31333,0.99999999999989
31334,1.99999999999978
31335,-1.99999999999978
31336,-2.49999999999861
31337,0.499999999998835
31338,0.499999999998835
31339,0.500000000001055
31340,-0.99999999999989
31341,-1.99999999999978
31342,-1.00000000000211
31343,1.50000000000095
31344,0.500000000001055
31345,1.99999999999978
31346,0.99999999999989
31347,0.499999999998835
31348,0
31349,-1.99999999999978
31350,1.99999999999978
31351,-0.999999999997669
31352,0
31353,-1.00000000000211
31354,-2.99999999999967
31355,-0.99999999999989
31356,3.00000000000189
31357,1.49999999999872
31358,0.99999999999989
31359,-0.499999999998835
31360,1.49999999999872
31361,0
31362,-0.500000000001055
31363,3.50000000000072
31364,0
31365,-0.499999999998835
31366,-1.00000000000211
31367,-1.99999999999978
31368,3.50000000000072
31369,-0.99999999999989
31370,0.500000000001055
31371,1.49999999999872
31372,-0.500000000001055
31373,0.500000000001055
31374,-5.49999999999828
31375,2.99999999999745
31376,0.500000000001055
31377,-3.4999999999985
31378,0
31379,-1.50000000000095
31380,1.50000000000095
31381,-0.500000000001055
31382,-0.500000000001055
31383,-1.49999999999872
31384,0.500000000001055
31385,0.999999999997669
31386,0
31387,-0.499999999998835
31388,-1.00000000000211
31389,-2.99999999999967
31390,2.000000000002
31391,-0.500000000001055
31392,0.500000000001055
31393,-2.50000000000306
31394,0
31395,-2.99999999999745
31396,-5.99999999999934
31397,1.99999999999978
31398,0.999999999997669
31399,1.50000000000095
31400,0.99999999999989
31401,-0.99999999999989
31402,0
31403,0
31404,-0.499999999998835
31405,-2.50000000000083
31406,0.99999999999989
31407,0
31408,-0.99999999999989
31409,0.500000000001055
31410,1.99999999999978
31411,0
31412,0.999999999997669
31413,0
31414,0
31415,0.500000000001055
31416,0
31417,0.99999999999989
31418,0
31419,1.50000000000095
31420,0.499999999998835
31421,0
31422,-0.499999999998835
31423,-0.500000000001055
31424,-2.99999999999967
31425,0
31426,-1.99999999999978
31427,2.49999999999861
31428,1.50000000000095
31429,-3.50000000000072
31430,-0.999999999997669
31431,-1.50000000000095
31432,-1.99999999999978
31433,-0.99999999999989
31434,0.99999999999989
31435,0.499999999998835
31436,-1.49999999999872
31437,0.500000000001055
31438,-1.99999999999978
31439,0.499999999998835
31440,1.50000000000095
31441,0.499999999998835
31442,-0.99999999999989
31443,0.99999999999989
31444,-1.50000000000095
31445,-1.49999999999872
31446,1.99999999999978
31447,0
31448,0.500000000001055
31449,0
31450,1.49999999999872
31451,-0.99999999999989
31452,0.99999999999989
31453,0.500000000001055
31454,-0.500000000001055
31455,0.99999999999989
31456,1.50000000000095
31457,0
31458,-1.99999999999978
31459,0
31460,0
31461,1.99999999999978
31462,-0.500000000001055
31463,0
31464,-3.99999999999956
31465,-0.500000000001055
31466,3.50000000000072
31467,2.49999999999861
31468,0
31469,1.00000000000211
31470,1.49999999999872
31471,0
31472,-0.99999999999989
31473,0
31474,-3.50000000000072
31475,1.50000000000095
31476,0
31477,0.99999999999989
31478,-0.99999999999989
31479,0.99999999999989
31480,-1.99999999999978
31481,0.500000000001055
31482,-3.00000000000189
31483,1.00000000000211
31484,-1.00000000000211
31485,0
31486,-1.99999999999978
31487,-0.999999999997669
31488,-3.99999999999956
31489,0
31490,-1.00000000000211
31491,-3.00000000000189
31492,0
31493,2.50000000000306
31494,2.49999999999861
31495,1.00000000000211
31496,-3.00000000000189
31497,-0.499999999998835
31498,2.49999999999861
31499,-0.999999999997669
31500,1.49999999999872
31501,-0.99999999999989
31502,-1.50000000000095
31503,1.00000000000211
31504,-1.00000000000211
31505,1.00000000000211
31506,0
31507,0
31508,0
31509,0.499999999998835
31510,0.499999999998835
31511,1.00000000000211
31512,1.99999999999978
31513,-0.500000000001055
31514,0.500000000001055
31515,0
31516,0.999999999997669
31517,-1.49999999999872
31518,0.99999999999989
31519,-0.99999999999989
31520,0
31521,1.99999999999978
31522,0
31523,-0.99999999999989
31524,0
31525,-0.99999999999989
31526,1.49999999999872
31527,1.99999999999978
31528,-0.999999999997669
31529,0.499999999998835
31530,-1.50000000000095
31531,-0.999999999997669
31532,1.99999999999978
31533,-0.500000000001055
31534,0.500000000001055
31535,-0.500000000001055
31536,0.500000000001055
31537,-1.00000000000211
31538,-1.49999999999872
31539,-0.99999999999989
31540,-4.50000000000061
31541,1.49999999999872
31542,-0.499999999998835
31543,-0.499999999998835
31544,1.50000000000095
31545,1.49999999999872
31546,1.49999999999872
31547,-0.499999999998835
31548,1.50000000000095
31549,-3.00000000000189
31550,1.50000000000095
31551,0.499999999998835
31552,-1.49999999999872
31553,0
31554,-0.99999999999989
31555,1.99999999999978
31556,0.99999999999989
31557,0.99999999999989
31558,0.99999999999989
31559,-1.49999999999872
31560,0.499999999998835
31561,-0.499999999998835
31562,1.99999999999978
31563,0.499999999998835
31564,0
31565,0
31566,0.99999999999989
31567,0
31568,-0.500000000001055
31569,1.99999999999978
31570,-0.999999999997669
31571,-1.00000000000211
31572,-1.49999999999872
31573,1.99999999999978
31574,-1.49999999999872
31575,-0.500000000001055
31576,-1.49999999999872
31577,0.499999999998835
31578,-1.50000000000095
31579,0
31580,1.99999999999978
31581,-1.49999999999872
31582,0.99999999999989
31583,-0.99999999999989
31584,-1.99999999999978
31585,0.99999999999989
31586,-3.99999999999956
31587,0.499999999998835
31588,-0.499999999998835
31589,0.499999999998835
31590,-1.99999999999978
31591,2.49999999999861
31592,0
31593,-0.499999999998835
31594,-2.49999999999861
31595,-1.50000000000095
31596,1.99999999999978
31597,-3.50000000000072
31598,-3.99999999999956
31599,1.50000000000095
31600,-1.99999999999978
31601,-1.50000000000095
31602,-0.99999999999989
31603,0.500000000001055
31604,2.49999999999861
31605,-0.99999999999989
31606,1.99999999999978
31607,2.50000000000083
31608,-2.50000000000083
31609,1.99999999999978
31610,2.50000000000083
31611,-1.00000000000211
31612,0
31613,0
31614,0.500000000001055
31615,-2.99999999999967
31616,-1.50000000000095
31617,0
31618,0
31619,1.00000000000211
31620,0.499999999998835
31621,-2.49999999999861
31622,2.49999999999861
